Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
3808428458,984421,cudaDeviceSynchronize,0,376,7322,7322,20,ordergraph
3809655954,929491,cudaMemset,0,377,7322,7322,20,ordergraph
3810850165,22099,cudaLaunchKernel,0,378,7322,7322,20,ordergraph
3810873299,10423043,cudaDeviceSynchronize,0,379,7322,7322,20,ordergraph
3821544939,1019083,cudaMemset,0,380,7322,7322,20,ordergraph
3822813792,18577,cudaLaunchKernel,0,381,7322,7322,20,ordergraph
3822833438,7832606,cudaDeviceSynchronize,0,382,7322,7322,20,ordergraph
3830917884,643636,cudaMemset,0,383,7322,7322,20,ordergraph
3831566143,15617,cudaLaunchKernel,0,384,7322,7322,20,ordergraph
3831582665,7432160,cudaDeviceSynchronize,0,385,7322,7322,20,ordergraph
3839266296,475438,cudaMemset,0,386,7322,7322,20,ordergraph
3839967781,18135,cudaLaunchKernel,0,387,7322,7322,20,ordergraph
3839987048,753688,cudaDeviceSynchronize,0,388,7322,7322,20,ordergraph
3840972645,1209376,cudaMemset,0,389,7322,7322,20,ordergraph
3842410228,17413,cudaLaunchKernel,0,390,7322,7322,20,ordergraph
3842428972,23758302,cudaDeviceSynchronize,0,391,7322,7322,20,ordergraph
3866443855,487200,cudaMemset,0,392,7322,7322,20,ordergraph
3867187094,19065,cudaLaunchKernel,0,393,7322,7322,20,ordergraph
3867207284,1000293,cudaDeviceSynchronize,0,394,7322,7322,20,ordergraph
3868434988,1179101,cudaMemset,0,395,7322,7322,20,ordergraph
3869866681,17707,cudaLaunchKernel,0,396,7322,7322,20,ordergraph
3869885495,23422996,cudaDeviceSynchronize,0,397,7322,7322,20,ordergraph
3893591672,478192,cudaMemset,0,398,7322,7322,20,ordergraph
3894320351,18143,cudaLaunchKernel,0,399,7322,7322,20,ordergraph
3894339603,451837,cudaDeviceSynchronize,0,400,7322,7322,20,ordergraph
3895043786,462273,cudaMemset,0,401,7322,7322,20,ordergraph
3895759979,16782,cudaLaunchKernel,0,402,7322,7322,20,ordergraph
3895777944,862108,cudaDeviceSynchronize,0,403,7322,7322,20,ordergraph
3896863099,880459,cudaMemset,0,404,7322,7322,20,ordergraph
3897974298,18314,cudaLaunchKernel,0,405,7322,7322,20,ordergraph
3897993728,9021951,cudaDeviceSynchronize,0,406,7322,7322,20,ordergraph
3907476775,610655,cudaMemset,0,407,7322,7322,20,ordergraph
3908334826,17498,cudaLaunchKernel,0,408,7322,7322,20,ordergraph
3908353381,5751818,cudaDeviceSynchronize,0,409,7322,7322,20,ordergraph
3914349870,601943,cudaMemset,0,410,7322,7322,20,ordergraph
3914956697,20841,cudaLaunchKernel,0,411,7322,7322,20,ordergraph
3914978510,4385417,cudaDeviceSynchronize,0,412,7322,7322,20,ordergraph
