Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
971771345,741786,cudaDeviceSynchronize,0,4124,6466,6466,20,gramschmidt.exe
972513671,6001,cudaLaunchKernel,0,4125,6466,6466,20,gramschmidt.exe
972519882,25838,cudaDeviceSynchronize,0,4126,6466,6466,20,gramschmidt.exe
972546031,5046,cudaLaunchKernel,0,4127,6466,6466,20,gramschmidt.exe
972551248,5795,cudaDeviceSynchronize,0,4128,6466,6466,20,gramschmidt.exe
972557314,4508,cudaLaunchKernel,0,4129,6466,6466,20,gramschmidt.exe
972561967,742412,cudaDeviceSynchronize,0,4130,6466,6466,20,gramschmidt.exe
973304953,6401,cudaLaunchKernel,0,4131,6466,6466,20,gramschmidt.exe
973311566,25822,cudaDeviceSynchronize,0,4132,6466,6466,20,gramschmidt.exe
973337702,6957,cudaLaunchKernel,0,4133,6466,6466,20,gramschmidt.exe
973344806,5542,cudaDeviceSynchronize,0,4134,6466,6466,20,gramschmidt.exe
973350620,4538,cudaLaunchKernel,0,4135,6466,6466,20,gramschmidt.exe
973355298,740754,cudaDeviceSynchronize,0,4136,6466,6466,20,gramschmidt.exe
974096366,4581,cudaLaunchKernel,0,4137,6466,6466,20,gramschmidt.exe
974101097,27240,cudaDeviceSynchronize,0,4138,6466,6466,20,gramschmidt.exe
974128844,5842,cudaLaunchKernel,0,4139,6466,6466,20,gramschmidt.exe
974134877,5412,cudaDeviceSynchronize,0,4140,6466,6466,20,gramschmidt.exe
974140557,4401,cudaLaunchKernel,0,4141,6466,6466,20,gramschmidt.exe
974145104,742347,cudaDeviceSynchronize,0,4142,6466,6466,20,gramschmidt.exe
974887988,6388,cudaLaunchKernel,0,4143,6466,6466,20,gramschmidt.exe
974894590,26223,cudaDeviceSynchronize,0,4144,6466,6466,20,gramschmidt.exe
974921094,4208,cudaLaunchKernel,0,4145,6466,6466,20,gramschmidt.exe
974925443,5896,cudaDeviceSynchronize,0,4146,6466,6466,20,gramschmidt.exe
974931620,4300,cudaLaunchKernel,0,4147,6466,6466,20,gramschmidt.exe
974936059,743040,cudaDeviceSynchronize,0,4148,6466,6466,20,gramschmidt.exe
975679655,6065,cudaLaunchKernel,0,4149,6466,6466,20,gramschmidt.exe
975685931,25983,cudaDeviceSynchronize,0,4150,6466,6466,20,gramschmidt.exe
975712196,3766,cudaLaunchKernel,0,4151,6466,6466,20,gramschmidt.exe
975716108,6049,cudaDeviceSynchronize,0,4152,6466,6466,20,gramschmidt.exe
975722424,3793,cudaLaunchKernel,0,4153,6466,6466,20,gramschmidt.exe
975726363,743030,cudaDeviceSynchronize,0,4154,6466,6466,20,gramschmidt.exe
976469966,5872,cudaLaunchKernel,0,4155,6466,6466,20,gramschmidt.exe
976476049,25982,cudaDeviceSynchronize,0,4156,6466,6466,20,gramschmidt.exe
976502323,4181,cudaLaunchKernel,0,4157,6466,6466,20,gramschmidt.exe
976506648,5705,cudaDeviceSynchronize,0,4158,6466,6466,20,gramschmidt.exe
976512627,4940,cudaLaunchKernel,0,4159,6466,6466,20,gramschmidt.exe
976517707,1150854,cudaDeviceSynchronize,0,4160,6466,6466,20,gramschmidt.exe
977669098,6325,cudaLaunchKernel,0,4161,6466,6466,20,gramschmidt.exe
977675629,26213,cudaDeviceSynchronize,0,4162,6466,6466,20,gramschmidt.exe
977702072,4707,cudaLaunchKernel,0,4163,6466,6466,20,gramschmidt.exe
977706927,5859,cudaDeviceSynchronize,0,4164,6466,6466,20,gramschmidt.exe
977713046,4580,cudaLaunchKernel,0,4165,6466,6466,20,gramschmidt.exe
977717773,742009,cudaDeviceSynchronize,0,4166,6466,6466,20,gramschmidt.exe
978460326,6596,cudaLaunchKernel,0,4167,6466,6466,20,gramschmidt.exe
978467117,26242,cudaDeviceSynchronize,0,4168,6466,6466,20,gramschmidt.exe
978493676,4514,cudaLaunchKernel,0,4169,6466,6466,20,gramschmidt.exe
978498359,5969,cudaDeviceSynchronize,0,4170,6466,6466,20,gramschmidt.exe
